id,speaker,speech,context,raw-dialouge,season,episode,title,airdate,runtime
16751,SpongeBob,"But if you're Mr. Krabs, then who's...  Mr. Krabs is a robot! ","the other Mr. Krabs rips off his suit to show the Robot Krabs from ""Imitation Krabs"" Robot Krabs opens its head up to reveal Plankton","But if you're Mr. Krabs, then who's... [the other Mr. Krabs rips off his suit to show the Robot Krabs from ""Imitation Krabs""] Mr. Krabs is a robot! [Robot Krabs opens its head up to reveal Plankton]",05,06,Spy Buddies,23-Jul-07,10
16752,Plankton,"No, you idiot.",,"No, you idiot.",05,06,Spy Buddies,23-Jul-07,10
16753,SpongeBob,Plankton?! What the barnacles is going on here!?,,Plankton?! What the barnacles is going on here!?,05,06,Spy Buddies,23-Jul-07,10
16754,Mr. Krabs,"You see, we had a bet. Plankton's been trying for twenty years to steal me formula, and he's never done it.",,"You see, we had a bet. Plankton's been trying for twenty years to steal me formula, and he's never done it.",05,06,Spy Buddies,23-Jul-07,10
16755,Plankton,"I almost had it thirty-seven times, and you know it!",,"I almost had it thirty-seven times, and you know it!",05,06,Spy Buddies,23-Jul-07,10
16756,Mr. Krabs," Tell it to the claw, sister. Last time he failed, we made a bet.  You can't beat me, Plankton. I always win!",shows his claw at Plankton flashback to Mr. Krabs laughing while Plankton is crying on the ground,"[shows his claw at Plankton] Tell it to the claw, sister. Last time he failed, we made a bet. [flashback to Mr. Krabs laughing while Plankton is crying on the ground] You can't beat me, Plankton. I always win!",05,06,Spy Buddies,23-Jul-07,10
16757,Plankton, You've got the easy part. I'd like to see you do my job.,he stops crying,[he stops crying] You've got the easy part. I'd like to see you do my job.,05,06,Spy Buddies,23-Jul-07,10
16758,Mr. Krabs," Oh, yeah, right. If I was you, I could steal me formula on me first try.",he picks Plankton up,"[he picks Plankton up] Oh, yeah, right. If I was you, I could steal me formula on me first try.",05,06,Spy Buddies,23-Jul-07,10
16759,Plankton,Ha! The usual wager?,,Ha! The usual wager?,05,06,Spy Buddies,23-Jul-07,10
16760,Mr. Krabs,"You're on.  So, through a series of events far too elaborate to go into right now, we flawlessly assumed each other's lives; and I beat Plankton at his own game...  and destroyed his place of business!  Now pay up.",flashback ends points at the destroyed Chum Bucket laughs,"You're on. [flashback ends] So, through a series of events far too elaborate to go into right now, we flawlessly assumed each other's lives; and I beat Plankton at his own game... [points at the destroyed Chum Bucket] and destroyed his place of business! [laughs] Now pay up.",05,06,Spy Buddies,23-Jul-07,10
16761,Plankton,"Here you go, Eugene.  One a-dollar.",takes out a dollar,"Here you go, Eugene. [takes out a dollar] One a-dollar.",05,06,Spy Buddies,23-Jul-07,10
16762,Patrick,Not so fast! ,rips his bodysuit off to reveal Squidward,Not so fast! [rips his bodysuit off to reveal Squidward],05,06,Spy Buddies,23-Jul-07,10
16763,SpongeBob,Squidward!  Then-then who are you!?,to the other Squidward,Squidward! [to the other Squidward] Then-then who are you!?,05,06,Spy Buddies,23-Jul-07,10
16764,Squidward,I'm not...  wearing a disguise! ,"SpongeBob tears off his face, revealing facial muscles he puts his face back on and walks away","I'm not... [SpongeBob tears off his face, revealing facial muscles] wearing a disguise! [he puts his face back on and walks away]",05,06,Spy Buddies,23-Jul-07,10
16765,SpongeBob,"Hmmm, if he's Squidward, then you must be...  Sandy?!",fake Squidward rips off his suit to reveal Sandy,"Hmmm, if he's Squidward, then you must be... [fake Squidward rips off his suit to reveal Sandy] Sandy?!",05,06,Spy Buddies,23-Jul-07,10
16766,Sandy,"Whoops, wrong outfit! ",rips off bodysuit to reveal another SpongeBob,"Whoops, wrong outfit! [rips off bodysuit to reveal another SpongeBob]",05,06,Spy Buddies,23-Jul-07,10
16767,SpongeBob, You're me! Then I must be... ,gasps rips off his suit to reveal Patrick,[gasps] You're me! Then I must be... [rips off his suit to reveal Patrick],05,06,Spy Buddies,23-Jul-07,10
16768,Patrick,Patrick!,,Patrick!,05,06,Spy Buddies,23-Jul-07,10
16769,SpongeBob,"Nah, I'm just kidding. ",rips off the SpongeBob suit and reveals another Patrick,"Nah, I'm just kidding. [rips off the SpongeBob suit and reveals another Patrick]",05,06,Spy Buddies,23-Jul-07,10
16770,Patrick,I really am Patrick! ,laughs. The other Patrick rips off his bodysuit to reveal SpongeBob again,I really am Patrick! [laughs. The other Patrick rips off his bodysuit to reveal SpongeBob again],05,06,Spy Buddies,23-Jul-07,10
16771,SpongeBob,"Good one, Patrick!  There's just one thing I don't understand...",both laugh,"Good one, Patrick! [both laugh] There's just one thing I don't understand...",05,06,Spy Buddies,23-Jul-07,10
16772,Mr. Krabs,"What's that, laddie?",,"What's that, laddie?",05,06,Spy Buddies,23-Jul-07,10
16773,SpongeBob,That. ,points to two Patrick's laughing beside each other.,That. [points to two Patrick's laughing beside each other.],05,06,Spy Buddies,23-Jul-07,10
16998,Patrick,SpongeBob!  SpongeBob!  SpongeBob! You forgot to tell me you're leaving! ,"We then see that it's Patrick. He's running to the dock for SpongeBob He falls into the water, and tries to get out, while talking underwater. We see these three children fish looking down at him. Patrick then climbs the deck where SpongeBob is, and gets up. He's now in front of him They both start to have tears in their eyes, then very quivering mouths","SpongeBob! [We then see that it's Patrick. He's running to the dock for SpongeBob] SpongeBob! [He falls into the water, and tries to get out, while talking underwater. We see these three children fish looking down at him. Patrick then climbs the deck where SpongeBob is, and gets up. He's now in front of him] SpongeBob! You forgot to tell me you're leaving! [They both start to have tears in their eyes, then very quivering mouths]",05,32,The Inmates of Summer,23-Nov-07,10
16999,SpongeBob,"Well, Patrick, I guess...  I did. ",Both wobbling in sadness Both hug each other and both sobbed as if they're making a river of tears,"Well, Patrick, I guess... [Both wobbling in sadness] I did. [Both hug each other and both sobbed as if they're making a river of tears]",05,32,The Inmates of Summer,23-Nov-07,10
17000,Patrick,"I'm going to miss you, buddy!",,"I'm going to miss you, buddy!",05,32,The Inmates of Summer,23-Nov-07,10
17001,SpongeBob,"Me too, Patrick, me too!  Oh, Patrick, if I had only known how hard not saying goodbye could be... ","In the background, we can start to hear happy music and some marching. We then see what the boat is, and we see the children singing. The sign says, ""Camp Sun-N-Fun or Bust!"" The children are singing: ""Sun Fun Island; get some fun. Sun Fun Island, here we come. Sun Fun Island; to get some fun!"". Cries of joy can be heard. Confetti starts falling, and SpongeBob and Patrick are still crying. The children can still be heard singing along to the song. Another boat comes up, but it's metal platted, and doesn't look too friendly. We then see people wearing black and white stripped hats and overalls wearing handcuffs, marching to the boat. They look like prisoners. We then see that it has wires with pointed blades on them at the top, and barred windows. At the entrance, we see this Warden looking out. SpongeBob and Patrick are still crying. They then suddenly give in, and stop crying SpongeBob then gets an idea, and we hear the idea bell. SpongeBob yells like he got an idea. He then starts stuttering on how good the idea is","Me too, Patrick, me too! [In the background, we can start to hear happy music and some marching. We then see what the boat is, and we see the children singing. The sign says, ""Camp Sun-N-Fun or Bust!"" The children are singing: ""Sun Fun Island; get some fun. Sun Fun Island, here we come. Sun Fun Island; to get some fun!"". Cries of joy can be heard. Confetti starts falling, and SpongeBob and Patrick are still crying. The children can still be heard singing along to the song. Another boat comes up, but it's metal platted, and doesn't look too friendly. We then see people wearing black and white stripped hats and overalls wearing handcuffs, marching to the boat. They look like prisoners. We then see that it has wires with pointed blades on them at the top, and barred windows. At the entrance, we see this Warden looking out. SpongeBob and Patrick are still crying. They then suddenly give in, and stop crying] Oh, Patrick, if I had only known how hard not saying goodbye could be... [SpongeBob then gets an idea, and we hear the idea bell. SpongeBob yells like he got an idea. He then starts stuttering on how good the idea is]",05,32,The Inmates of Summer,23-Nov-07,10
17002,Patrick,"Well, see you later, bud. ",SpongeBob grabs him and interrupts,"Well, see you later, bud. [SpongeBob grabs him and interrupts]",05,32,The Inmates of Summer,23-Nov-07,10
17003,SpongeBob,"Patrick, that's it! You can come with me to summer camp! Then I'd never have to say goodbye!",,"Patrick, that's it! You can come with me to summer camp! Then I'd never have to say goodbye!",05,32,The Inmates of Summer,23-Nov-07,10
17004,Patrick,Summer camp? But I'm not even ready yet!,,Summer camp? But I'm not even ready yet!,05,32,The Inmates of Summer,23-Nov-07,10
17005,SpongeBob,How about now?,,How about now?,05,32,The Inmates of Summer,23-Nov-07,10
17006,Patrick,Yep! ,We then see the normal bubble transition. We're now in the entrance to the scary boat with the Warden in front of it,Yep! [We then see the normal bubble transition. We're now in the entrance to the scary boat with the Warden in front of it],05,32,The Inmates of Summer,23-Nov-07,10
17007,SpongeBob," ...this stuff is just my carry-on, quarter.  The rest of my things are right over there. ","to the Warden We see them smiling, with SpongeBob carrying two purses, and Patrick holding a wooden coffin SpongeBob points to where they are, and the Warden gets angry, and starts growling. SpongeBob tosses his stuff to the Warden, and runs in. Patrick does the same.","[to the Warden] ...this stuff is just my carry-on, quarter. [We see them smiling, with SpongeBob carrying two purses, and Patrick holding a wooden coffin] The rest of my things are right over there. [SpongeBob points to where they are, and the Warden gets angry, and starts growling. SpongeBob tosses his stuff to the Warden, and runs in. Patrick does the same.]",05,32,The Inmates of Summer,23-Nov-07,10
17008,Patrick,Weee! Haha!,,Weee! Haha!,05,32,The Inmates of Summer,23-Nov-07,10
17009,SpongeBob,"Oh, and quarter, thanks!  Boy, that looked like a boring boat to be on, huh, guys?  Guys? ","He tosses a quarter to the Warden. The Warden gets so angry, he burns a hole through the coffin, but very calmly. He starts to move his eyes in a swiftly manner, and tosses the stuff to the body of water. He goes in, locks the door with metal bars with pointy ends, and leaves with the stuff on the dock. We then see fog everywhere. We see SpongeBob, up close, looking out on the barred window. The camera zooms out, and we see the boat SpongeBob was suppose to be on He looks back in the boat, and we see the prisoners. SpongeBob is smiling, but the prisoners are not. They're sitting there, on benches in the middle of the room, with annoyed-mean expression on their face. A light bulb is swinging around in the background We then see lightning strike, and we see their destination: a small island, filled with rocky, pointy-edged, rocks that seem would kill you if you touched it. There's a fort in the middle, with barbed wire at the top, and an open room in the middle. They're all standing there in a corner. We zoom in there, and the door slams opened. We see the Warden go in, and as he comes in, we hear his footsteps, and see the prisons watch in silence, with sweat on their face. We then see the Warden's boots walking towards them. We get a close up of the people, and see all but SpongeBob and Patrick are having that same look. SpongeBob and Patrick have their mouths shaped like an ""o"", with them looking at the Warden in amazement. We then see a close-up of the Warden's face, and he has a tense expression on his face","Oh, and quarter, thanks! [He tosses a quarter to the Warden. The Warden gets so angry, he burns a hole through the coffin, but very calmly. He starts to move his eyes in a swiftly manner, and tosses the stuff to the body of water. He goes in, locks the door with metal bars with pointy ends, and leaves with the stuff on the dock. We then see fog everywhere. We see SpongeBob, up close, looking out on the barred window. The camera zooms out, and we see the boat SpongeBob was suppose to be on] Boy, that looked like a boring boat to be on, huh, guys? [He looks back in the boat, and we see the prisoners. SpongeBob is smiling, but the prisoners are not. They're sitting there, on benches in the middle of the room, with annoyed-mean expression on their face. A light bulb is swinging around in the background] Guys? [We then see lightning strike, and we see their destination: a small island, filled with rocky, pointy-edged, rocks that seem would kill you if you touched it. There's a fort in the middle, with barbed wire at the top, and an open room in the middle. They're all standing there in a corner. We zoom in there, and the door slams opened. We see the Warden go in, and as he comes in, we hear his footsteps, and see the prisons watch in silence, with sweat on their face. We then see the Warden's boots walking towards them. We get a close up of the people, and see all but SpongeBob and Patrick are having that same look. SpongeBob and Patrick have their mouths shaped like an ""o"", with them looking at the Warden in amazement. We then see a close-up of the Warden's face, and he has a tense expression on his face]",05,32,The Inmates of Summer,23-Nov-07,10
17010,Warden,"Welcome to Inferno Island!   What in the seven seas just insulted my ear drum!? Could that had been an unrequested sound-off? Well, it must had been my imagination! And you can all thank your lucky stars that  I have a very active imagination! Because it so happens that it is my sworn duty to think of fun things to do with the trash that society has thrown away!","We then see SpongeBob and Patrick, screaming with joy yelling He gets in their faces","Welcome to Inferno Island! [We then see SpongeBob and Patrick, screaming with joy] [yelling] What in the seven seas just insulted my ear drum!? Could that had been an unrequested sound-off? Well, it must had been my imagination! And you can all thank your lucky stars that [He gets in their faces] I have a very active imagination! Because it so happens that it is my sworn duty to think of fun things to do with the trash that society has thrown away!",05,32,The Inmates of Summer,23-Nov-07,10
