id,speaker,speech,context,raw-dialouge,season,episode,title,airdate,runtime
24243,Patrick," Hm, huh?",snore. sleepily,"[snore. sleepily] Hm, huh?",07,11,Chum Bucket Supreme,19-Jul-09,10
24244,Plankton, Gah! You're supposed to be coming up with witty catchphrases to keep that rabble out there happy!  Chum is Fum...We kinda got that one already. ,facepalms jumps up onto easel Flips poster paper up to reveal CHUM IS FUM,[facepalms] Gah! You're supposed to be coming up with witty catchphrases to keep that rabble out there happy! [jumps up onto easel] Chum is Fum...We kinda got that one already. [Flips poster paper up to reveal CHUM IS FUM],07,11,Chum Bucket Supreme,19-Jul-09,10
24245,Patrick,OOH I like that one!,,OOH I like that one!,07,11,Chum Bucket Supreme,19-Jul-09,10
24246,Plankton,"Agh. Oh well, if it ain't broke, don't fix it.  Keep up the good work...I guess...",jumps down,"Agh. Oh well, if it ain't broke, don't fix it. [jumps down] Keep up the good work...I guess...",07,11,Chum Bucket Supreme,19-Jul-09,10
24247,Patrick,You got it boss!,,You got it boss!,07,11,Chum Bucket Supreme,19-Jul-09,10
24248,Plankton, HEY EVERYONE! CHUM IS FUM!,Opens door to the crowd and announcing,[Opens door to the crowd and announcing] HEY EVERYONE! CHUM IS FUM!,07,11,Chum Bucket Supreme,19-Jul-09,10
24249,Plankton,"Hey Karen, check this out!",,"Hey Karen, check this out!",07,11,Chum Bucket Supreme,19-Jul-09,10
24250,Karen,What now?,,What now?,07,11,Chum Bucket Supreme,19-Jul-09,10
24251,Plankton,"You see, every time I make a sale the sound goes there, Watch! ",Opens cash register. *CHA CHING*. sound goes to microphone outside to 3 loud speakers on top of the Chum Bucket,"You see, every time I make a sale the sound goes there, Watch! [Opens cash register. *CHA CHING*. sound goes to microphone outside to 3 loud speakers on top of the Chum Bucket]",07,11,Chum Bucket Supreme,19-Jul-09,10
24252,Mr. Krabs,,Cries,[Cries],07,11,Chum Bucket Supreme,19-Jul-09,10
24253,Karen,How is that gonna help to boost sales?,,How is that gonna help to boost sales?,07,11,Chum Bucket Supreme,19-Jul-09,10
24254,Plankton,"Karen, babe, you don't need help when you have a catchy slogan like mine.",,"Karen, babe, you don't need help when you have a catchy slogan like mine.",07,11,Chum Bucket Supreme,19-Jul-09,10
24255,Karen,"Don't look now, but I think your catchy slogan days are numbered.",,"Don't look now, but I think your catchy slogan days are numbered.",07,11,Chum Bucket Supreme,19-Jul-09,10
24256,Plankton,,Turns around and looks at the customers,[Turns around and looks at the customers],07,11,Chum Bucket Supreme,19-Jul-09,10
24257,Nat, Uhh...something's not right.,Barfs on floor,[Barfs on floor] Uhh...something's not right.,07,11,Chum Bucket Supreme,19-Jul-09,10
24258,Pilar,"Yeah, I know, I keep sayin' ""Chum is Fum"" but it...ehh...it's just not workin'.",,"Yeah, I know, I keep sayin' ""Chum is Fum"" but it...ehh...it's just not workin'.",07,11,Chum Bucket Supreme,19-Jul-09,10
24259,Nat,I'm outta here. ,Throws ChumStick on the floor and leaves,I'm outta here. [Throws ChumStick on the floor and leaves],07,11,Chum Bucket Supreme,19-Jul-09,10
24260,Pilar,,Also throws away ChumStick and leaves,[Also throws away ChumStick and leaves],07,11,Chum Bucket Supreme,19-Jul-09,10
24261,Plankton,Hmmmm....,,Hmmmm....,07,11,Chum Bucket Supreme,19-Jul-09,10
24262,Plankton, PATRICK!,Shouting,[Shouting] PATRICK!,07,11,Chum Bucket Supreme,19-Jul-09,10
24263,Patrick, Huh?!,Wakes up,[Wakes up] Huh?!,07,11,Chum Bucket Supreme,19-Jul-09,10
24264,Plankton,We're having a board meeting here! We need ideas!,,We're having a board meeting here! We need ideas!,07,11,Chum Bucket Supreme,19-Jul-09,10
24265,Patrick," Hmmmm, Mhmmmm, Uh huuuh. I think I see the problem. Your potty has a shocky thing in it!",examining graph that the line ends inside the toilet,"[examining graph that the line ends inside the toilet] Hmmmm, Mhmmmm, Uh huuuh. I think I see the problem. Your potty has a shocky thing in it!",07,11,Chum Bucket Supreme,19-Jul-09,10
24266,Plankton,"NO! That's not it you FOOL! We need a new slogan! You need to come up with another genius catchphrase like ""Chum is Fum""! But different.",,"NO! That's not it you FOOL! We need a new slogan! You need to come up with another genius catchphrase like ""Chum is Fum""! But different.",07,11,Chum Bucket Supreme,19-Jul-09,10
24267,Patrick,Oh... Gotcha. Hmmmmmm.,,Oh... Gotcha. Hmmmmmm.,07,11,Chum Bucket Supreme,19-Jul-09,10
24268,Narrator,3 days later...,,3 days later...,07,11,Chum Bucket Supreme,19-Jul-09,10
24269,Nat,"I'm so happy that they changed that old tired slogan, ""Chum is Fum"".",,"I'm so happy that they changed that old tired slogan, ""Chum is Fum"".",07,11,Chum Bucket Supreme,19-Jul-09,10
24270,Pilar,"Yeah, that new slogan ""Fum is Chum"" is way cooler.",,"Yeah, that new slogan ""Fum is Chum"" is way cooler.",07,11,Chum Bucket Supreme,19-Jul-09,10
24271,Nat,Way cooler!,,Way cooler!,07,11,Chum Bucket Supreme,19-Jul-09,10
24272,Plankton," Here's your Chum Bucket Supreme, enjoy! Patrick, my boy, you really earned that promotion!",Gives bucket of chum to a customer,"[Gives bucket of chum to a customer] Here's your Chum Bucket Supreme, enjoy! Patrick, my boy, you really earned that promotion!",07,11,Chum Bucket Supreme,19-Jul-09,10
24273,Patrick," Thanks, boss.",Washing dishes,"[Washing dishes] Thanks, boss.",07,11,Chum Bucket Supreme,19-Jul-09,10
24274,Plankton,Nothing can stop me now!,,Nothing can stop me now!,07,11,Chum Bucket Supreme,19-Jul-09,10
24275,Plankton,"You fellas look hungry, here you go! ",Throws the chumsticks at the hockey players and they fight for it,"You fellas look hungry, here you go! [Throws the chumsticks at the hockey players and they fight for it]",07,11,Chum Bucket Supreme,19-Jul-09,10
24276,Patrick,"Excuse me, sir.  My resignation. ",hands resignation slip shows picture of himself in fighter plane shooting bullets,"Excuse me, sir. [hands resignation slip] My resignation. [shows picture of himself in fighter plane shooting bullets]",07,11,Chum Bucket Supreme,19-Jul-09,10
24277,Plankton,But you're my whole marketing department.,,But you're my whole marketing department.,07,11,Chum Bucket Supreme,19-Jul-09,10
24278,Patrick,"I know, but I'm ""burned out."" See?  Anyway, you can send my check to my home.",Turns around to show back of head burned making a hole,"I know, but I'm ""burned out."" See? [Turns around to show back of head burned making a hole] Anyway, you can send my check to my home.",07,11,Chum Bucket Supreme,19-Jul-09,10
24279,Plankton," Check? You want money for those stupid catchphrases? Anybody can sell to my idiot customers.  They're buffoons! Morons! They'll buy anything I sell them. They're the dumbest of the dumb!  The stupidest of the stupid!  They're dummies, dweebs and doodoo dunderheads! I can keep that rabble right where I want 'em! Huh?",rips resignation over loudspeakers Frank and Nancy throw away chum Debbie Rechid and Susie throw away Chum,"[rips resignation] Check? You want money for those stupid catchphrases? Anybody can sell to my idiot customers. [over loudspeakers] They're buffoons! Morons! They'll buy anything I sell them. They're the dumbest of the dumb! [Frank and Nancy throw away chum] The stupidest of the stupid! [Debbie Rechid and Susie throw away Chum] They're dummies, dweebs and doodoo dunderheads! I can keep that rabble right where I want 'em! Huh?",07,11,Chum Bucket Supreme,19-Jul-09,10
24280,Hockey Player,"What was that part about doodoo dunderheads, eh?",,"What was that part about doodoo dunderheads, eh?",07,11,Chum Bucket Supreme,19-Jul-09,10
24281,Plankton,Uh-oh!,,Uh-oh!,07,11,Chum Bucket Supreme,19-Jul-09,10
24282,Hockey Player,"Where do you think you're going, little man?",,"Where do you think you're going, little man?",07,11,Chum Bucket Supreme,19-Jul-09,10
24283,Plankton,Is it too late for sorry?  D'OH!,gets squished on tee,Is it too late for sorry? [gets squished on tee] D'OH!,07,11,Chum Bucket Supreme,19-Jul-09,10
24284,Hockey Player," Hey, check out that new sign at the Krusty Krab. Who's hungry, eh?",chuckles,"[chuckles] Hey, check out that new sign at the Krusty Krab. Who's hungry, eh?",07,11,Chum Bucket Supreme,19-Jul-09,10
24285,SpongeBob,"Well, Mr. K., we're back in business!",,"Well, Mr. K., we're back in business!",07,11,Chum Bucket Supreme,19-Jul-09,10
24286,Mr. Krabs,"Yep.  Keep up the good work, boy'o!",shouting at Patrick,"Yep. [shouting at Patrick] Keep up the good work, boy'o!",07,11,Chum Bucket Supreme,19-Jul-09,10
24287,Patrick,"You got it, boss! ","Paints ""Krabby Patties are Fum"" on a banner","You got it, boss! [Paints ""Krabby Patties are Fum"" on a banner]",07,11,Chum Bucket Supreme,19-Jul-09,10
24878,Mr. Krabs,Bleh!,,Bleh!,07,04,Squid's Visit,4-Jun-09,10
24879,Squidward, May I help you?,"doesn't look up from his book, but his head raises","[doesn't look up from his book, but his head raises] May I help you?",07,04,Squid's Visit,4-Jun-09,10
24880,Mr. Krabs," Well... it's almost quittin' time, Squidward. You... got any big plans for after work? .","Squidward lowers his head back down again Squidward licks his tentacle, and flips the page","[Squidward lowers his head back down again] Well... it's almost quittin' time, Squidward. You... got any big plans for after work? [Squidward licks his tentacle, and flips the page].",07,04,Squid's Visit,4-Jun-09,10
24881,Squidward,Nope. .,"Mr. Krabs frowns at him and SpongeBob blinks. Mr. Krabs walks away and SpongeBob disappears from the window, then appears again next to Squidward at the cash register-boat. He blinks, and that is when Squidward notices him and squints at him, he starts grunting furiously","Nope. [Mr. Krabs frowns at him and SpongeBob blinks. Mr. Krabs walks away and SpongeBob disappears from the window, then appears again next to Squidward at the cash register-boat. He blinks, and that is when Squidward notices him and squints at him, he starts grunting furiously].",07,04,Squid's Visit,4-Jun-09,10
24882,SpongeBob,"Hey, Squidward.  Pretty incredible shift, huh?",his voice is a little bit lower,"Hey, Squidward. [his voice is a little bit lower] Pretty incredible shift, huh?",07,04,Squid's Visit,4-Jun-09,10
24883,Squidward, If you say so.,sarcastically,[sarcastically] If you say so.,07,04,Squid's Visit,4-Jun-09,10
24884,SpongeBob,Any plans after work?,,Any plans after work?,07,04,Squid's Visit,4-Jun-09,10
24885,Squidward, No.,annoyed,[annoyed] No.,07,04,Squid's Visit,4-Jun-09,10
24886,SpongeBob," Yeah, me neither. Just gonna be hangin' at 'Casa de Esponja'. Feel free to drop by if you're in the neighborhood.   Hey, Squidward. Wait up! Squidward! I realized I really didn't extend a proper invitation back there.  So what do ya say, Squidward? How about you come over to my house for a visit tonight? . Squidward?  Squidward?  Squidward?  Squidward? .","relaxed voice giggles Squidward disappears, leaving his work hat and his book, Art, behind. The scene cuts and Squidward is seen walking away from the Krusty Krab. SpongeBob follows after him holds out his hand Squidward doesn't respond. SpongeBob pokes him pokes him again pokes him again pokes him once more Squidward stops walking, and SpongeBob walks right into him. He backs up a few spaces","[relaxed voice] Yeah, me neither. Just gonna be hangin' at 'Casa de Esponja'. Feel free to drop by if you're in the neighborhood. [giggles] [Squidward disappears, leaving his work hat and his book, Art, behind. The scene cuts and Squidward is seen walking away from the Krusty Krab. SpongeBob follows after him] Hey, Squidward. Wait up! Squidward! I realized I really didn't extend a proper invitation back there. [holds out his hand] So what do ya say, Squidward? How about you come over to my house for a visit tonight? [Squidward doesn't respond. SpongeBob pokes him]. Squidward? [pokes him again] Squidward? [pokes him again] Squidward? [pokes him once more] Squidward? [Squidward stops walking, and SpongeBob walks right into him. He backs up a few spaces].",07,04,Squid's Visit,4-Jun-09,10
24887,Squidward,"SpongeBob, thank you so much for that lovely invitation but I must respectfully tell you I will never visit you.  Ever!  Take heart, Squidward, it'll all be over soon. .","yells his yell blows SpongeBob away. A chicken clucking is heard, and Squidward walks away. Squidward sighs he stops to see SpongeBob sobbing and holding onto his leg","SpongeBob, thank you so much for that lovely invitation but I must respectfully tell you I will never visit you. [yells] Ever! [his yell blows SpongeBob away. A chicken clucking is heard, and Squidward walks away. Squidward sighs] Take heart, Squidward, it'll all be over soon. [he stops to see SpongeBob sobbing and holding onto his leg].",07,04,Squid's Visit,4-Jun-09,10
24888,SpongeBob," Oh, please come over for a visit, Squidward! It's been so long. I can't even remember your last visit. ",sobbing into a puddle He keeps on crying,"[sobbing into a puddle] Oh, please come over for a visit, Squidward! It's been so long. I can't even remember your last visit. [He keeps on crying]",07,04,Squid's Visit,4-Jun-09,10
24889,Squidward,That's probably because I've never visited you.,,That's probably because I've never visited you.,07,04,Squid's Visit,4-Jun-09,10
24890,SpongeBob," Please? Please? Please?!  Please?! Please?!  Please?  Please?  Please? Please? Please?  Please, please? Pleeeaase? Pleaaaaaase? Please? Please? ","continues sobbing childishly Squidward is at the bus stop bus comes up, and when it leaves, the puddles from SpongeBob's crying are still there. This scene is a quick cameo at the laundromat The scene goes to Barg'N-Mart cuts to a restaurant cuts to Squidward's house Squidward is still dragging SpongeBob. He picks SpongeBob up, and shoves him of his tentacles on his doormat, walks in, stomps on him, and closes the door. SpongeBob immediately gets up","[continues sobbing childishly] Please? Please? Please?! [Squidward is at the bus stop] Please?! Please?! [bus comes up, and when it leaves, the puddles from SpongeBob's crying are still there. This scene is a quick cameo at the laundromat] Please? [The scene goes to Barg'N-Mart] Please? [cuts to a restaurant] Please? Please? Please? [cuts to Squidward's house] Please, please? Pleeeaase? Pleaaaaaase? Please? Please? [Squidward is still dragging SpongeBob. He picks SpongeBob up, and shoves him of his tentacles on his doormat, walks in, stomps on him, and closes the door. SpongeBob immediately gets up]",07,04,Squid's Visit,4-Jun-09,10
24891,SpongeBob,"Okay, Squidward. Maybe some other time. ","waves and walks away. Time card ""24 Hours Later"" appears","Okay, Squidward. Maybe some other time. [waves and walks away. Time card ""24 Hours Later"" appears]",07,04,Squid's Visit,4-Jun-09,10
24892,French Narrator,Twenty-four hours later... ,"Squidward is again reading a book called 'Art' at the Krusty Krab, when SpongeBob appears. Squidward moans","Twenty-four hours later... [Squidward is again reading a book called 'Art' at the Krusty Krab, when SpongeBob appears. Squidward moans]",07,04,Squid's Visit,4-Jun-09,10
24893,SpongeBob,"Hey-ho, Squidward. You got any... ",Squidward grabs SpongeBob's lips,"Hey-ho, Squidward. You got any... [Squidward grabs SpongeBob's lips]",07,04,Squid's Visit,4-Jun-09,10
